18.32	-3.07087	3.07087	-3.07087	3.07087	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
18.33	-3.07087	3.07087	-3.07087	3.07087	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
18.34	-3.07087	3.07087	-3.07087	3.07087	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
18.35	-3.07087	3.07087	-3.07087	3.07087	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
18.36	-3.07087	3.07087	-3.07087	3.07087	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
18.37	-3.07087	3.07087	-3.07087	3.07087	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.07087	-3.38583	3.22835	-3.38583	3.38583
18.38	-3.07087	3.07087	-3.07087	3.22835	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.39	-3.07087	3.07087	-3.07087	3.22835	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.4	-3.22835	3.22835	-3.07087	3.22835	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.41	-3.22835	3.22835	-3.07087	3.22835	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.42	-3.22835	3.22835	-3.07087	3.22835	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.43	-3.22835	3.22835	-3.07087	3.22835	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.44	-3.22835	3.22835	-3.07087	3.22835	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.45	-3.22835	3.22835	-3.07087	3.22835	-3.07087	3.07087	-3.22835	3.07087	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.46	-3.22835	3.22835	-3.07087	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.47	-3.22835	3.22835	-3.07087	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.48	-3.22835	3.22835	-3.07087	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.49	-3.22835	3.22835	-3.07087	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.5	-3.22835	3.22835	-3.07087	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.51	-3.22835	3.22835	-3.07087	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.52	-3.22835	3.22835	-3.07087	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.53	-3.22835	3.22835	-3.07087	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.54	-3.22835	3.22835	-3.07087	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.55	-3.22835	3.22835	-3.07087	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.56	-3.22835	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.57	-3.22835	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.58	-3.22835	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.59	-3.22835	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.6	-3.22835	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.61	-3.22835	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.62	-3.22835	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.63	-3.22835	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.64	-3.22835	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.65	-3.22835	3.22835	-3.07087	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.66	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.67	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.68	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.69	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.7	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.71	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.72	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.73	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.74	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.75	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.76	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583
18.77	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583
18.78	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583
18.79	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583
18.8	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583
18.81	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583
18.82	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583
18.83	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
18.84	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
18.85	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
18.86	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
18.87	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
18.88	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
18.89	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
18.9	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
18.91	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
18.92	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
18.93	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
18.94	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
18.95	-3.22835	3.22835	-3.22835	3.22835	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
18.96	-3.22835	3.22835	-3.22835	3.38583	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
18.97	-3.22835	3.22835	-3.22835	3.38583	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
18.98	-3.22835	3.22835	-3.22835	3.38583	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.54331	3.54331
18.99	-3.22835	3.22835	-3.22835	3.38583	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19	-3.22835	3.22835	-3.22835	3.38583	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19.01	-3.22835	3.22835	-3.22835	3.38583	-3.22835	3.22835	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19.02	-3.22835	3.22835	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19.03	-3.22835	3.22835	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19.04	-3.22835	3.22835	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19.05	-3.22835	3.22835	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19.06	-3.22835	3.22835	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19.07	-3.22835	3.22835	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19.08	-3.22835	3.22835	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19.09	-3.38583	3.38583	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.22835	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19.1	-3.38583	3.38583	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19.11	-3.38583	3.38583	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.12	-3.38583	3.38583	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.13	-3.38583	3.38583	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.14	-3.38583	3.38583	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19.15	-3.38583	3.38583	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19.16	-3.38583	3.38583	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19.17	-3.38583	3.38583	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19.18	-3.38583	3.38583	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.54331
19.19	-3.38583	3.38583	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.2	-3.38583	3.38583	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.21	-3.38583	3.38583	-3.22835	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.22	-3.38583	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.23	-3.38583	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.24	-3.38583	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.25	-3.38583	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.26	-3.38583	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.27	-3.38583	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.28	-3.38583	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.29	-3.38583	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.3	-3.38583	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.31	-3.38583	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.32	-3.38583	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.33	-3.38583	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.34	-3.38583	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.35	-3.38583	3.38583	-3.22835	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.36	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.37	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.38	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.39	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.4	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.41	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.42	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.43	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.44	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.45	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.38583	-3.54331	3.54331
19.46	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.47	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.48	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.49	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.5	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.51	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.52	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.53	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.54	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.55	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.56	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.57	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.58	-3.38583	3.38583	-3.38583	3.54331	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.59	-3.38583	3.38583	-3.38583	3.54331	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.6	-3.38583	3.38583	-3.38583	3.54331	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.61	-3.38583	3.38583	-3.38583	3.54331	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.62	-3.38583	3.38583	-3.38583	3.54331	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.63	-3.38583	3.38583	-3.38583	3.54331	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.64	-3.38583	3.38583	-3.38583	3.54331	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.65	-3.38583	3.38583	-3.38583	3.54331	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.66	-3.38583	3.38583	-3.38583	3.54331	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.67	-3.38583	3.38583	-3.38583	3.54331	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.68	-3.38583	3.38583	-3.38583	3.54331	-3.38583	3.38583	-3.38583	3.38583	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331
19.69	-3.38583	3.38583	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
19.7	-3.38583	3.38583	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
19.71	-3.38583	3.38583	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.38583	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
19.72	-3.38583	3.38583	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
19.73	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
19.74	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331
19.75	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.76	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.77	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.78	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.79	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.8	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.81	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.82	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.83	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.84	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.85	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.86	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.87	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.88	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.89	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.9	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.91	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.92	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.93	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.94	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.95	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.96	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.97	-3.54331	3.54331	-3.38583	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.98	-3.54331	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
19.99	-3.54331	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
20	-3.54331	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
20.01	-3.54331	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
20.02	-3.54331	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
20.03	-3.54331	3.54331	-3.38583	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.54331	3.54331	-3.70079	3.70079
