0.867668 0.497144 0.714884 -0.491116 1.72 2.93581
0.86658 0.499039 0.708987 -0.488466 1.721 2.89791
0.865497 0.500914 0.703093 -0.485811 1.722 2.86043
0.864421 0.502769 0.697201 -0.48315 1.723 2.82338
0.86335 0.504605 0.691311 -0.480485 1.724 2.78676
0.862286 0.506421 0.685424 -0.477814 1.725 2.75057
0.861229 0.508218 0.679539 -0.475138 1.726 2.71483
0.860177 0.509995 0.673657 -0.472456 1.727 2.67952
0.859133 0.511752 0.667779 -0.469769 1.728 2.64467
0.858096 0.51349 0.661902 -0.467075 1.729 2.61026
0.857065 0.515208 0.656029 -0.464376 1.73 2.57631
0.856041 0.516907 0.65016 -0.46167 1.731 2.54283
0.855025 0.518586 0.644293 -0.458957 1.732 2.50981
0.854016 0.520246 0.63843 -0.456239 1.733 2.47726
0.853015 0.521887 0.632571 -0.453513 1.734 2.44518
0.852021 0.523507 0.626715 -0.450781 1.735 2.41359
0.851035 0.525109 0.620863 -0.448041 1.736 2.38248
0.850057 0.526691 0.615014 -0.445294 1.737 2.35186
0.849087 0.528254 0.60917 -0.44254 1.738 2.32174
0.848125 0.529797 0.60333 -0.439778 1.739 2.29212
0.847171 0.531321 0.597495 -0.437009 1.74 2.26301
0.846225 0.532825 0.591663 -0.434231 1.741 2.2344
0.845288 0.534311 0.585837 -0.431446 1.742 2.20631
0.84436 0.535777 0.580015 -0.428652 1.743 2.17875
0.84344 0.537223 0.574198 -0.425849 1.744 2.15171
0.842529 0.538651 0.568386 -0.423038 1.745 2.12521
0.841627 0.540059 0.56258 -0.420218 1.746 2.09924
0.840734 0.541448 0.556778 -0.41739 1.747 2.07382
0.839851 0.542818 0.550983 -0.414551 1.748 2.04895
0.838976 0.544168 0.545193 -0.411704 1.749 2.02464
0.838111 0.5455 0.539409 -0.408847 1.75 2.00088
0.837255 0.546812 0.53363 -0.40598 1.751 1.97769
0.836409 0.548105 0.527859 -0.403103 1.752 1.95508
0.835573 0.549379 0.522093 -0.400215 1.753 1.93304
0.834747 0.550634 0.516334 -0.397318 1.754 1.91159
0.83393 0.55187 0.510582 -0.39441 1.755 1.89072
0.833123 0.553087 0.504837 -0.391491 1.756 1.87045
0.832327 0.554285 0.499099 -0.388561 1.757 1.85078
0.83154 0.555465 0.493368 -0.38562 1.758 1.83172
0.830764 0.556625 0.487645 -0.382667 1.759 1.81327
0.829998 0.557766 0.481929 -0.379703 1.76 1.79543
0.829243 0.558888 0.476221 -0.376727 1.761 1.77822
0.828498 0.559992 0.470522 -0.373739 1.762 1.76163
0.827764 0.561077 0.464831 -0.370739 1.763 1.74568
0.82704 0.562143 0.459148 -0.367726 1.764 1.73036
0.826328 0.56319 0.453475 -0.364701 1.765 1.71569
0.825626 0.564218 0.44781 -0.361662 1.766 1.70167
0.824935 0.565228 0.442154 -0.358611 1.767 1.6883
0.824255 0.566219 0.436508 -0.355547 1.768 1.67558
0.823586 0.567192 0.430872 -0.352469 1.769 1.66353
0.822928 0.568146 0.425246 -0.349377 1.77 1.65214
0.822281 0.569081 0.41963 -0.346272 1.771 1.64143
0.821646 0.569999 0.414024 -0.343152 1.772 1.63138
0.821022 0.570897 0.408429 -0.340018 1.773 1.62202
0.820409 0.571777 0.402845 -0.33687 1.774 1.61334
0.819808 0.572639 0.397272 -0.333707 1.775 1.60534
0.819218 0.573483 0.39171 -0.330529 1.776 1.59804
0.818639 0.574308 0.386161 -0.327336 1.777 1.59142
0.818072 0.575115 0.380623 -0.324128 1.778 1.5855
0.817517 0.575904 0.375097 -0.320904 1.779 1.58028
0.816974 0.576675 0.369584 -0.317664 1.78 1.57575
0.816442 0.577428 0.364084 -0.314409 1.781 1.57192
0.815921 0.578163 0.358597 -0.311137 1.782 1.5688
0.815413 0.57888 0.353123 -0.307849 1.783 1.56638
0.814916 0.579579 0.347663 -0.304545 1.784 1.56467
0.814431 0.58026 0.342217 -0.301224 1.785 1.56366
0.813958 0.580924 0.336785 -0.297886 1.786 1.56336
0.813496 0.58157 0.331368 -0.294531 1.787 1.56376
0.813047 0.582198 0.325965 -0.291158 1.788 1.56487
0.812609 0.582809 0.320578 -0.287768 1.789 1.56669
0.812183 0.583403 0.315206 -0.284361 1.79 1.5692
0.811769 0.583979 0.30985 -0.280936 1.791 1.57242
0.811367 0.584537 0.30451 -0.277493 1.792 1.57634
0.810976 0.585079 0.299186 -0.274031 1.793 1.58095
0.810598 0.585604 0.293879 -0.270552 1.794 1.58626
0.810231 0.586111 0.288589 -0.267054 1.795 1.59225
0.809876 0.586601 0.283316 -0.263537 1.796 1.59894
0.809532 0.587075 0.278061 -0.260001 1.797 1.6063
0.809201 0.587532 0.272824 -0.256447 1.798 1.61435
0.808881 0.587972 0.267606 -0.252873 1.799 1.62306
0.808573 0.588396 0.262406 -0.24928 1.8 1.63244
0.808276 0.588803 0.257225 -0.245668 1.801 1.64248
0.807991 0.589194 0.252063 -0.242036 1.802 1.65317
0.807718 0.589569 0.246921 -0.238385 1.803 1.6645
0.807456 0.589927 0.2418 -0.234713 1.804 1.67647
0.807206 0.59027 0.236698 -0.231022 1.805 1.68907
0.806967 0.590596 0.231617 -0.227311 1.806 1.70229
0.806739 0.590907 0.226558 -0.22358 1.807 1.71612
0.806523 0.591202 0.221519 -0.219828 1.808 1.73054
0.806318 0.591482 0.216503 -0.216056 1.809 1.74555
0.806124 0.591746 0.211508 -0.212264 1.81 1.76114
0.805942 0.591995 0.206536 -0.208451 1.811 1.77729
0.80577 0.592229 0.201587 -0.204617 1.812 1.79399
0.805609 0.592447 0.196661 -0.200763 1.813 1.81123
0.805459 0.592651 0.191758 -0.196887 1.814 1.829
0.80532 0.59284 0.186879 -0.192991 1.815 1.84727
0.805192 0.593014 0.182025 -0.189074 1.816 1.86604
0.805074 0.593174 0.177195 -0.185137 1.817 1.88528
0.804967 0.59332 0.17239 -0.181178 1.818 1.90499
0.80487 0.593451 0.16761 -0.177197 1.819 1.92515
0.804784 0.593568 0.162855 -0.173196 1.82 1.94574
0.804707 0.593672 0.158127 -0.169174 1.821 1.96673
0.804641 0.593762 0.153425 -0.16513 1.822 1.98812
0.804585 0.593838 0.148749 -0.161066 1.823 2.00989
0.804538 0.593901 0.1441 -0.15698 1.824 2.03201
0.804502 0.59395 0.139479 -0.152873 1.825 2.05446
0.804475 0.593987 0.134885 -0.148745 1.826 2.07724
0.804457 0.59401 0.13032 -0.144595 1.827 2.1003
0.804449 0.594021 0.125782 -0.140425 1.828 2.12364
0.804451 0.59402 0.121273 -0.136233 1.829 2.14724
0.804461 0.594006 0.116793 -0.13202 1.83 2.17106
0.80448 0.593979 0.112343 -0.127786 1.831 2.19509
0.804508 0.593941 0.107921 -0.123531 1.832 2.21931
0.804545 0.593891 0.10353 -0.119255 1.833 2.24369
0.804591 0.59383 0.0991693 -0.114958 1.834 2.26821
0.804645 0.593757 0.0948389 -0.110641 1.835 2.29285
0.804707 0.593672 0.0905393 -0.106302 1.836 2.31758
0.804777 0.593577 0.0862708 -0.101943 1.837 2.34238
0.804856 0.593471 0.0820337 -0.0975638 1.838 2.36722
0.804942 0.593354 0.0778284 -0.0931637 1.839 2.39209
0.805036 0.593226 0.0736551 -0.0887432 1.84 2.41695
0.805137 0.593088 0.069514 -0.0843024 1.841 2.44177
0.805246 0.592941 0.0654055 -0.0798415 1.842 2.46655
0.805362 0.592783 0.0613299 -0.0753606 1.843 2.49125
0.805486 0.592615 0.0572874 -0.0708599 1.844 2.51584
0.805616 0.592439 0.0532782 -0.0663393 1.845 2.54031
0.805752 0.592252 0.0493026 -0.0617992 1.846 2.56462
0.805896 0.592057 0.0453609 -0.0572397 1.847 2.58876
0.806046 0.591853 0.0414533 -0.0526609 1.848 2.61269
0.806202 0.59164 0.0375801 -0.0480629 1.849 2.63639
0.806364 0.591419 0.0337414 -0.0434461 1.85 2.65985
0.806532 0.59119 0.0299376 -0.0388105 1.851 2.68302
0.806706 0.590952 0.0261687 -0.0341563 1.852 2.7059
0.806886 0.590707 0.0224351 -0.0294838 1.853 2.72846
0.807071 0.590454 0.018737 -0.0247931 1.854 2.75066
0.807262 0.590194 0.0150744 -0.0200844 1.855 2.7725
0.807457 0.589926 0.0114477 -0.015358 1.856 2.79394
0.807658 0.589652 0.00785702 -0.010614 1.857 2.81497
0.807863 0.589371 0.00430251 -0.00585277 1.858 2.83556
0.808073 0.589083 0.000784348 -0.00107442 1.859 2.85569
0.808287 0.588789 -0.00269729 0.00372077 1.86 2.87533
0.808506 0.588488 -0.00614226 0.00853257 1.861 2.89448
0.808728 0.588182 -0.00955041 0.0133607 1.862 2.9131
0.808955 0.58787 -0.0129216 0.018205 1.863 2.93117
0.809186 0.587553 -0.0162557 0.0230652 1.864 2.94868
0.80942 0.58723 -0.0195526 0.0279409 1.865 2.96561
0.809658 0.586902 -0.0228121 0.032832 1.866 2.98194
0.809899 0.586569 -0.0260342 0.0377382 1.867 2.99765
0.810143 0.586232 -0.0292188 0.0426592 1.868 3.01272
0.810391 0.58589 -0.0323657 0.0475947 1.869 3.02714
0.810641 0.585544 -0.0354749 0.0525445 1.87 3.04089
0.810894 0.585193 -0.0385463 0.0575083 1.871 3.05395
0.811149 0.584839 -0.0415798 0.0624857 1.872 3.06632
0.811407 0.584481 -0.0445754 0.0674766 1.873 3.07796
0.811668 0.58412 -0.0475329 0.0724806 1.874 3.08888
0.81193 0.583755 -0.0504524 0.0774974 1.875 3.09906
0.812194 0.583387 -0.0533338 0.0825267 1.876 3.10848
0.81246 0.583017 -0.0561771 0.0875682 1.877 3.11714
0.812728 0.582643 -0.0589823 0.0926217 1.878 3.12502
0.812998 0.582267 -0.0617492 0.0976868 1.879 3.13211
0.813268 0.581889 -0.064478 0.102763 1.88 3.1384
0.81354 0.581508 -0.0671686 0.107851 1.881 3.14389
0.813814 0.581126 -0.069821 0.112949 1.882 3.14856
0.814088 0.580742 -0.0724352 0.118057 1.883 3.15241
0.814363 0.580356 -0.0750112 0.123176 1.884 3.15543
0.814639 0.579968 -0.0775491 0.128304 1.885 3.15761
0.814915 0.57958 -0.0800489 0.133442 1.886 3.15896
0.815192 0.57919 -0.0825106 0.138589 1.887 3.15945
0.81547 0.5788 -0.0849343 0.143745 1.888 3.15909
0.815748 0.578408 -0.08732 0.14891 1.889 3.15788
0.816025 0.578016 -0.0896678 0.154082 1.89 3.1558
0.816303 0.577624 -0.0919777 0.159263 1.891 3.15287
0.816581 0.577231 -0.0942498 0.164451 1.892 3.14907
0.816859 0.576838 -0.0964841 0.169646 1.893 3.14441
0.817136 0.576445 -0.0986808 0.174849 1.894 3.13888
0.817413 0.576052 -0.10084 0.180058 1.895 3.13249
0.817689 0.57566 -0.102962 0.185273 1.896 3.12523
0.817965 0.575268 -0.105046 0.190494 1.897 3.11711
0.81824 0.574877 -0.107093 0.195722 1.898 3.10813
0.818514 0.574486 -0.109103 0.200954 1.899 3.09828
0.818788 0.574096 -0.111076 0.206192 1.9 3.08758
0.81906 0.573708 -0.113012 0.211434 1.901 3.07602
0.819332 0.57332 -0.114911 0.216681 1.902 3.06361
0.819602 0.572934 -0.116773 0.221932 1.903 3.05035
0.819871 0.572549 -0.118599 0.227187 1.904 3.03625
0.820138 0.572165 -0.120389 0.232446 1.905 3.02132
0.820405 0.571783 -0.122142 0.237708 1.906 3.00555
0.820669 0.571403 -0.123859 0.242973 1.907 2.98895
0.820933 0.571025 -0.12554 0.24824 1.908 2.97153
0.821194 0.570649 -0.127185 0.25351 1.909 2.9533
0.821454 0.570275 -0.128795 0.258783 1.91 2.93427
0.821712 0.569903 -0.130369 0.264057 1.911 2.91443
0.821968 0.569533 -0.131908 0.269332 1.912 2.8938
0.822223 0.569166 -0.133411 0.274609 1.913 2.87239
0.822475 0.568801 -0.13488 0.279887 1.914 2.8502
0.822726 0.568439 -0.136314 0.285165 1.915 2.82724
0.822974 0.568079 -0.137713 0.290444 1.916 2.80352
0.82322 0.567722 -0.139077 0.295723 1.917 2.77906
0.823464 0.567368 -0.140408 0.301002 1.918 2.75385
0.823706 0.567017 -0.141704 0.306281 1.919 2.72791
0.823946 0.566669 -0.142966 0.311559 1.92 2.70125
0.824183 0.566324 -0.144195 0.316836 1.921 2.67388
0.824418 0.565982 -0.14539 0.322112 1.922 2.64581
0.82465 0.565643 -0.146552 0.327387 1.923 2.61705
0.82488 0.565308 -0.147681 0.332659 1.924 2.58761
0.825108 0.564976 -0.148777 0.33793 1.925 2.55749
0.825333 0.564647 -0.14984 0.343199 1.926 2.52672
0.825555 0.564322 -0.15087 0.348466 1.927 2.4953
0.825775 0.564 -0.151868 0.353729 1.928 2.46324
0.825992 0.563682 -0.152835 0.35899 1.929 2.43055
0.826206 0.563368 -0.153769 0.364248 1.93 2.39724
0.826418 0.563057 -0.154671 0.369502 1.931 2.36334
0.826627 0.56275 -0.155542 0.374753 1.932 2.32883
0.826834 0.562447 -0.156382 0.38 1.933 2.29375
0.827037 0.562147 -0.157191 0.385243 1.934 2.25809
0.827238 0.561852 -0.157969 0.390482 1.935 2.22188
0.827436 0.56156 -0.158716 0.395716 1.936 2.18511
0.827631 0.561272 -0.159433 0.400946 1.937 2.14781
0.827823 0.560989 -0.16012 0.406171 1.938 2.10998
0.828013 0.560709 -0.160776 0.41139 1.939 2.07163
0.828199 0.560434 -0.161403 0.416605 1.94 2.03279
0.828383 0.560162 -0.162001 0.421814 1.941 1.99344
0.828564 0.559895 -0.162569 0.427017 1.942 1.95362
0.828742 0.559631 -0.163108 0.432214 1.943 1.91333
0.828917 0.559372 -0.163618 0.437405 1.944 1.87258
0.829088 0.559117 -0.164099 0.44259 1.945 1.83138
0.829258 0.558867 -0.164552 0.447769 1.946 1.78974
0.829424 0.55862 -0.164977 0.452941 1.947 1.74767
0.829587 0.558378 -0.165373 0.458106 1.948 1.70519
0.829747 0.55814 -0.165742 0.463264 1.949 1.66231
0.829904 0.557906 -0.166084 0.468415 1.95 1.61903
0.830058 0.557677 -0.166398 0.473559 1.951 1.57536
0.83021 0.557451 -0.166684 0.478695 1.952 1.53133
0.830358 0.55723 -0.166944 0.483824 1.953 1.48693
0.830503 0.557014 -0.167177 0.488945 1.954 1.44217
0.830646 0.556801 -0.167384 0.494057 1.955 1.39708
0.830785 0.556593 -0.167564 0.499162 1.956 1.35165
0.830922 0.55639 -0.167719 0.504259 1.957 1.3059
0.831055 0.55619 -0.167847 0.509347 1.958 1.25984
0.831186 0.555995 -0.16795 0.514426 1.959 1.21348
0.831313 0.555804 -0.168027 0.519497 1.96 1.16682
0.831438 0.555617 -0.168079 0.524559 1.961 1.11988
0.83156 0.555435 -0.168107 0.529611 1.962 1.07266
0.831679 0.555257 -0.168109 0.534655 1.963 1.02518
0.831795 0.555083 -0.168087 0.53969 1.964 0.977448
0.831908 0.554914 -0.16804 0.544715 1.965 0.929466
0.832018 0.554749 -0.167969 0.54973 1.966 0.881246
0.832125 0.554588 -0.167875 0.554736 1.967 0.832796
0.83223 0.554431 -0.167756 0.559732 1.968 0.784126
0.832331 0.554278 -0.167614 0.564718 1.969 0.735245
0.83243 0.55413 -0.167449 0.569694 1.97 0.68616
0.832526 0.553986 -0.16726 0.57466 1.971 0.636879
0.832619 0.553846 -0.167049 0.579616 1.972 0.587412
0.83271 0.55371 -0.166814 0.584562 1.973 0.537766
0.832797 0.553578 -0.166558 0.589497 1.974 0.487948
0.832882 0.553451 -0.166278 0.594421 1.975 0.437967
0.832964 0.553327 -0.165977 0.599335 1.976 0.387831
0.833043 0.553208 -0.165654 0.604238 1.977 0.337546
0.83312 0.553092 -0.165309 0.60913 1.978 0.28712
0.833194 0.552981 -0.164942 0.614011 1.979 0.236561
0.833265 0.552874 -0.164554 0.618881 1.98 0.185875
0.833334 0.55277 -0.164145 0.62374 1.981 0.13507
0.833399 0.552671 -0.163715 0.628587 1.982 0.0841519
0.833463 0.552576 -0.163264 0.633423 1.983 0.0331282
0.833524 0.552484 -0.162792 0.638248 1.984 -0.0179947
0.833582 0.552396 -0.1623 0.643061 1.985 -0.0692102
0.833637 0.552312 -0.161787 0.647863 1.986 -0.120512
0.83369 0.552232 -0.161255 0.652653 1.987 -0.171894
0.833741 0.552156 -0.160703 0.657431 1.988 -0.22335
0.833789 0.552084 -0.16013 0.662197 1.989 -0.274873
0.833834 0.552015 -0.159539 0.666951 1.99 -0.326459
0.833877 0.55195 -0.158928 0.671694 1.991 -0.3781
0.833918 0.551889 -0.158297 0.676424 1.992 -0.429792
0.833956 0.551831 -0.157648 0.681142 1.993 -0.481529
0.833992 0.551777 -0.15698 0.685848 1.994 -0.533305
0.834025 0.551726 -0.156293 0.690541 1.995 -0.585115
0.834056 0.551679 -0.155588 0.695222 1.996 -0.636954
0.834085 0.551636 -0.154864 0.699891 1.997 -0.688816
0.834111 0.551596 -0.154122 0.704547 1.998 -0.740697
0.834136 0.551559 -0.153362 0.709191 1.999 -0.792591
0.834157 0.551526 -0.152585 0.713822 2 -0.844494
0.834177 0.551497 -0.151789 0.71844 2.001 -0.8964
0.834195 0.55147 -0.150976 0.723046 2.002 -0.948306
0.83421 0.551447 -0.150146 0.727639 2.003 -1.00021
0.834223 0.551427 -0.149299 0.732219 2.004 -1.0521
0.834234 0.551411 -0.148434 0.736786 2.005 -1.10397
0.834243 0.551398 -0.147553 0.74134 2.006 -1.15583
0.834249 0.551387 -0.146654 0.745881 2.007 -1.20767
0.834254 0.55138 -0.14574 0.750409 2.008 -1.25948
0.834257 0.551376 -0.144808 0.754924 2.009 -1.31126
0.834257 0.551375 -0.143861 0.759426 2.01 -1.363
0.834256 0.551378 -0.142897 0.763914 2.011 -1.41471
0.834252 0.551383 -0.141918 0.76839 2.012 -1.46637
0.834247 0.551391 -0.140922 0.772852 2.013 -1.51799
0.83424 0.551402 -0.139911 0.777301 2.014 -1.56956
0.834231 0.551416 -0.138884 0.781736 2.015 -1.62107
0.83422 0.551432 -0.137842 0.786158 2.016 -1.67253
0.834207 0.551452 -0.136785 0.790566 2.017 -1.72393
0.834192 0.551474 -0.135712 0.794961 2.018 -1.77526
0.834176 0.551499 -0.134625 0.799342 2.019 -1.82653
0.834157 0.551527 -0.133522 0.80371 2.02 -1.87774
0.834137 0.551557 -0.132405 0.808064 2.021 -1.92886
0.834115 0.55159 -0.131273 0.812405 2.022 -1.97992
0.834092 0.551625 -0.130127 0.816732 2.023 -2.03089
0.834067 0.551663 -0.128967 0.821045 2.024 -2.08178
0.83404 0.551704 -0.127792 0.825344 2.025 -2.13259
0.834012 0.551747 -0.126603 0.82963 2.026 -2.18331
0.833982 0.551792 -0.125401 0.833902 2.027 -2.23395
0.83395 0.55184 -0.124184 0.83816 2.028 -2.28449
0.833917 0.55189 -0.122954 0.842404 2.029 -2.33493
0.833882 0.551943 -0.12171 0.846634 2.03 -2.38528
0.833846 0.551997 -0.120453 0.850851 2.031 -2.43553
0.833808 0.552054 -0.119183 0.855053 2.032 -2.48568
0.833769 0.552113 -0.117899 0.859241 2.033 -2.53572
0.833729 0.552174 -0.116602 0.863416 2.034 -2.58566
0.833687 0.552238 -0.115293 0.867576 2.035 -2.63549
0.833643 0.552303 -0.11397 0.871723 2.036 -2.68521
0.833599 0.552371 -0.112635 0.875855 2.037 -2.73481
0.833553 0.55244 -0.111287 0.879973 2.038 -2.7843
0.833505 0.552512 -0.109927 0.884077 2.039 -2.83368
0.833457 0.552585 -0.108554 0.888167 2.04 -2.88293
0.833407 0.55266 -0.107169 0.892243 2.041 -2.93206
0.833356 0.552737 -0.105772 0.896305 2.042 -2.98107
0.833303 0.552816 -0.104363 0.900352 2.043 -3.02996
0.83325 0.552897 -0.102942 0.904386 2.044 -3.07872
0.833195 0.552979 -0.101509 0.908405 2.045 -3.12735
0.833139 0.553063 -0.100065 0.91241 2.046 -3.17585
0.833082 0.553149 -0.0986087 0.9164 2.047 -3.22422
0.833024 0.553236 -0.0971411 0.920377 2.048 -3.27245
0.832965 0.553325 -0.095662 0.924339 2.049 -3.32056
0.832905 0.553415 -0.0941717 0.928286 2.05 -3.36852
0.832844 0.553507 -0.0926701 0.93222 2.051 -3.41635
0.832782 0.553601 -0.0911575 0.936139 2.052 -3.46404
0.832719 0.553696 -0.0896339 0.940044 2.053 -3.51158
0.832655 0.553792 -0.0880994 0.943935 2.054 -3.55899
0.83259 0.55389 -0.086554 0.947811 2.055 -3.60625
0.832524 0.553988 -0.084998 0.951672 2.056 -3.65337
0.832458 0.554089 -0.0834314 0.95552 2.057 -3.70034
0.83239 0.55419 -0.0818543 0.959353 2.058 -3.74717
0.832322 0.554293 -0.0802668 0.963172 2.059 -3.79384
0.832253 0.554396 -0.078669 0.966976 2.06 -3.84037
0.832183 0.554501 -0.0770609 0.970766 2.061 -3.88674
0.832112 0.554607 -0.0754427 0.974541 2.062 -3.93297
0.832041 0.554715 -0.0738145 0.978302 2.063 -3.97904
0.831969 0.554823 -0.0721763 0.982049 2.064 -4.02495
0.831896 0.554932 -0.0705282 0.985781 2.065 -4.07071
0.831822 0.555042 -0.0688704 0.989498 2.066 -4.11632
0.831748 0.555153 -0.0672029 0.993202 2.067 -4.16177
0.831674 0.555265 -0.0655258 0.99689 2.068 -4.20705
0.831598 0.555378 -0.0638392 1.00056 2.069 -4.25218
0.831523 0.555491 -0.0621431 1.00422 2.07 -4.29715
0.831446 0.555605 -0.0604377 1.00787 2.071 -4.34196
0.831369 0.55572 -0.058723 1.0115 2.072 -4.38661
0.831292 0.555836 -0.0569992 1.01512 2.073 -4.43109
0.831214 0.555953 -0.0552663 1.01872 2.074 -4.47541
0.831136 0.55607 -0.0535243 1.02231 2.075 -4.51956
0.831057 0.556187 -0.0517734 1.02588 2.076 -4.56355
0.830978 0.556306 -0.0500137 1.02944 2.077 -4.60738
0.830898 0.556424 -0.0482451 1.03298 2.078 -4.65103
0.830818 0.556544 -0.0464679 1.03651 2.079 -4.69452
0.830738 0.556663 -0.0446821 1.04003 2.08 -4.73784
0.830658 0.556784 -0.0428877 1.04353 2.081 -4.78099
0.830577 0.556904 -0.0410848 1.04701 2.082 -4.82398
0.830496 0.557025 -0.0392736 1.05048 2.083 -4.86679
0.830414 0.557147 -0.037454 1.05394 2.084 -4.90943
0.830333 0.557268 -0.0356262 1.05738 2.085 -4.9519
0.830251 0.55739 -0.0337902 1.06081 2.086 -4.99419
0.830169 0.557512 -0.0319461 1.06422 2.087 -5.03632
0.830087 0.557634 -0.0300939 1.06762 2.088 -5.07827
0.830004 0.557757 -0.0282338 1.07101 2.089 -5.12004
0.829922 0.557879 -0.0263659 1.07438 2.09 -5.16165
0.82984 0.558002 -0.0244901 1.07773 2.091 -5.20307
0.829757 0.558125 -0.0226065 1.08107 2.092 -5.24432
0.829674 0.558248 -0.0207153 1.0844 2.093 -5.2854
0.829592 0.55837 -0.0188165 1.08771 2.094 -5.3263
0.829509 0.558493 -0.0169101 1.09101 2.095 -5.36702
0.829426 0.558616 -0.0149963 1.09429 2.096 -5.40756
0.829344 0.558739 -0.013075 1.09756 2.097 -5.44793
0.829261 0.558861 -0.0111464 1.10082 2.098 -5.48811
0.829179 0.558984 -0.00921051 1.10406 2.099 -5.52812
0.829096 0.559106 -0.0072674 1.10728 2.1 -5.56795
0.829014 0.559228 -0.00531714 1.11049 2.101 -5.6076
0.828932 0.559349 -0.00335978 1.11369 2.102 -5.64707
0.82885 0.559471 -0.0013954 1.11687 2.103 -5.68636
0.828768 0.559592 0.000575945 1.12004 2.104 -5.72547
0.828687 0.559713 0.0025542 1.12319 2.105 -5.7644
0.828605 0.559833 0.00453929 1.12633 2.106 -5.80314
0.828524 0.559953 0.00653117 1.12945 2.107 -5.8417
0.828443 0.560073 0.00852978 1.13256 2.108 -5.88009
0.828363 0.560192 0.010535 1.13566 2.109 -5.91828
0.828282 0.560311 0.0125469 1.13874 2.11 -5.9563
0.828203 0.560429 0.0145653 1.1418 2.111 -5.99413
0.828123 0.560547 0.0165902 1.14485 2.112 -6.03178
0.828044 0.560664 0.0186216 1.14789 2.113 -6.06925
0.827965 0.56078 0.0206593 1.15091 2.114 -6.10653
0.827886 0.560896 0.0227033 1.15392 2.115 -6.14363
0.827808 0.561011 0.0247536 1.15692 2.116 -6.18054
0.827731 0.561125 0.0268102 1.1599 2.117 -6.21727
0.827654 0.561239 0.0288728 1.16286 2.118 -6.25381
0.827577 0.561352 0.0309416 1.16581 2.119 -6.29017
0.827501 0.561464 0.0330164 1.16875 2.12 -6.32634
0.827426 0.561575 0.0350972 1.17167 2.121 -6.36233
0.82735 0.561686 0.0371839 1.17458 2.122 -6.39813
0.827276 0.561796 0.0392766 1.17747 2.123 -6.43375
0.827202 0.561904 0.041375 1.18035 2.124 -6.46917
0.827129 0.562012 0.0434793 1.18322 2.125 -6.50442
0.827056 0.562119 0.0455893 1.18607 2.126 -6.53947
0.826984 0.562225 0.0477049 1.1889 2.127 -6.57434
0.826913 0.56233 0.0498262 1.19172 2.128 -6.60902
0.826842 0.562434 0.0519531 1.19453 2.129 -6.64352
0.826772 0.562537 0.0540855 1.19732 2.13 -6.67782
0.826703 0.562639 0.0562234 1.2001 2.131 -6.71194
0.826635 0.562739 0.0583667 1.20287 2.132 -6.74587
0.826567 0.562839 0.0605155 1.20562 2.133 -6.77962
0.8265 0.562937 0.0626695 1.20835 2.134 -6.81317
0.826434 0.563034 0.0648289 1.21108 2.135 -6.84654
0.826368 0.56313 0.0669935 1.21378 2.136 -6.87972
0.826304 0.563225 0.0691633 1.21648 2.137 -6.91271
0.82624 0.563318 0.0713382 1.21916 2.138 -6.94552
0.826177 0.56341 0.0735183 1.22182 2.139 -6.97813
0.826115 0.563501 0.0757034 1.22447 2.14 -7.01056
0.826054 0.56359 0.0778935 1.22711 2.141 -7.0428
0.825994 0.563678 0.0800886 1.22973 2.142 -7.07484
0.825935 0.563765 0.0822887 1.23234 2.143 -7.1067
0.825877 0.56385 0.0844936 1.23493 2.144 -7.13837
0.82582 0.563934 0.0867034 1.23751 2.145 -7.16986
0.825764 0.564016 0.0889179 1.24008 2.146 -7.20115
0.825709 0.564097 0.0911372 1.24263 2.147 -7.23225
0.825655 0.564176 0.0933613 1.24517 2.148 -7.26317
0.825602 0.564254 0.09559 1.24769 2.149 -7.29389
0.82555 0.56433 0.0978233 1.2502 2.15 -7.32443
0.825499 0.564404 0.100061 1.25269 2.151 -7.35477
0.825449 0.564477 0.102304 1.25517 2.152 -7.38493
0.8254 0.564548 0.104551 1.25764 2.153 -7.41489
0.825353 0.564617 0.106802 1.26009 2.154 -7.44467
0.825306 0.564685 0.109058 1.26253 2.155 -7.47426
0.825261 0.564751 0.111318 1.26496 2.156 -7.50365
0.825217 0.564815 0.113583 1.26737 2.157 -7.53286
0.825175 0.564878 0.115852 1.26976 2.158 -7.56188
0.825133 0.564939 0.118125 1.27214 2.159 -7.59071
0.825093 0.564997 0.120402 1.27451 2.16 -7.61934
0.825054 0.565054 0.122684 1.27687 2.161 -7.64779
0.825016 0.565109 0.12497 1.27921 2.162 -7.67605
0.82498 0.565163 0.12726 1.28153 2.163 -7.70412
0.824944 0.565214 0.129554 1.28385 2.164 -7.73199
0.824911 0.565263 0.131852 1.28614 2.165 -7.75968
0.824878 0.56531 0.134154 1.28843 2.166 -7.78718
0.824847 0.565356 0.136459 1.2907 2.167 -7.81449
0.824818 0.565399 0.138769 1.29295 2.168 -7.84161
0.824789 0.56544 0.141083 1.2952 2.169 -7.86853
0.824763 0.565479 0.143401 1.29743 2.17 -7.89527
0.824737 0.565516 0.145722 1.29964 2.171 -7.92182
0.824713 0.565551 0.148048 1.30184 2.172 -7.94818
0.824691 0.565584 0.150377 1.30403 2.173 -7.97434
0.82467 0.565615 0.15271 1.3062 2.174 -8.00032
0.82465 0.565643 0.155046 1.30836 2.175 -8.02611
