-0.647153 -0.76236 -0.7526 0.232065 0.435 10.6259
-0.650818 -0.759234 -0.757817 0.235025 0.436 10.5627
-0.654456 -0.7561 -0.763035 0.237988 0.437 10.4994
-0.658067 -0.752959 -0.768254 0.240952 0.438 10.4361
-0.661653 -0.74981 -0.773475 0.243918 0.439 10.3727
-0.665212 -0.746655 -0.778696 0.246885 0.44 10.3092
-0.668745 -0.743492 -0.783919 0.249854 0.441 10.2457
-0.672252 -0.740322 -0.789143 0.252823 0.442 10.1821
-0.675734 -0.737146 -0.794368 0.255792 0.443 10.1185
-0.67919 -0.733963 -0.799594 0.258762 0.444 10.0549
-0.68262 -0.730773 -0.804822 0.261732 0.445 9.99121
-0.686026 -0.727577 -0.81005 0.264702 0.446 9.92752
-0.689406 -0.724375 -0.815279 0.267671 0.447 9.86381
